traffic,distance,service_problems,discount,new_items,stale_items,engagement,retention
1.80034197676899,0.8222989698209776,5.325697920293059,5.201146163081816,-0.6177044886541165,0.41660603632151516,-1.2663421670900457,0
-2.1982906242785654,1.8517374166391727,2.3360893474976097,3.9293839296704194,-0.4238520909361299,0.21904662729302457,-0.5741656515333852,0
-0.4180891435567133,-1.5866986947445687,-3.2203533939993347,-3.1788142752881257,1.5588387300696773,0.18404664279805544,1.0769564361533097,1
0.6467651741988266,-0.8763378460142431,-1.2276055614553512,-0.5891973786995609,0.09277705806969745,1.4343457320291513,-2.031699662581233,0
-0.7441321603943787,-0.8276460279069402,-1.0642863064418406,-0.7945808467358587,-1.3396285452886056,-0.2599293832823786,-2.0693405854732134,0
-0.002232675982687567,-1.5867040948117785,-2.520561096236959,-3.498095467949486,0.5578411131243545,-1.0212090941470708,1.3149967437536418,1
-0.18118349493090027,0.9752247602524573,2.340921043396655,1.799105034729732,-0.90097707931436,-0.4920263516335432,-1.5272546640384017,0
0.6862029230575245,-2.6938669923035397,-4.045708328255931,-4.322174306871648,0.40815444113066823,0.6892829773173286,-1.3274111682574494,1
-0.5390425916051016,1.1046193876947838,0.921576367010676,0.37342826939000073,-0.7858523728402487,-0.9531689645870374,1.1531705672515544,1
0.06988590240791132,-0.6996847818470028,-1.4943100661607551,-1.0448668338826068,-0.687900442096001,0.326781481743802,-1.963468558000695,0
0.47993259579511277,0.8821920652774314,1.877650176222771,2.378889187741499,0.020782742187655415,-1.1191193330624343,1.0297457516541466,1
-0.5301210994669069,-0.43865484190030407,-2.65159068049245,-3.637176193282245,-1.4444706710293234,-0.10619819803280112,-1.1181240927840197,0
-2.409520115163501,-0.6612864301141623,-3.922036090657,-4.080367660915755,-0.2435170666897976,-1.8480484929944139,0.8144473408167863,1
-0.2973131863263105,-1.1246876940269075,-2.835727249063441,-3.0647989977450414,-0.03590610113226717,-0.3583131041286616,1.1110924099643626,1
-1.375628698700776,-0.37705673855237715,-3.0696470223207175,-4.2403415622649625,0.5519818932197232,-0.03106470641310228,0.22608161082102463,1
0.18419636598247377,0.05010222262563057,1.2119679749950547,0.40355145062460684,-0.6415716849516004,0.6534878442135618,-1.12381162817996,0
0.15033464908547606,0.10033269221274049,-1.0034829184847065,0.1459711271781008,0.683823281594834,0.1853951123670209,-0.543698441860221,1
-0.7977973836808278,0.029050409624391982,-1.3298535439165713,0.31124254711170507,-0.8640530572921092,-0.01868846606098879,0.7970731873453635,1
-1.0916533058868625,0.12743983628779118,-0.2517302524964619,0.32132212064282867,-0.3895571581578791,0.5943817610822387,-1.7511172980065948,0
-0.2216087802806032,0.850597003073064,1.729341476306648,2.4924525566295714,0.11083312868873188,0.5898871836937916,-0.12563842715323914,1
-0.7515965343888185,0.15669826425383027,0.31005286141149635,0.8114443211380117,-0.1824161989682688,-0.6277374713701511,0.6179076965355855,1
-0.5459572386748897,-1.2427919528388423,-2.3742253284595276,-1.5151130086689,-0.6526141328607651,-0.5525856429533242,-0.6944605561074477,1
-0.4448554192207062,-0.7323269364334519,-1.1939391430794912,-0.5276195979825293,-0.885075185635023,1.4963346978392866,-1.3372323109356399,0
-0.5274079106814566,0.6691724025855511,-0.9690997525520786,-0.9663302651721997,0.07983741814174482,-0.05701966853291165,0.5404985925044683,1
0.6481473707514575,-0.6899884468403988,0.6011917488437695,1.2056671349409656,-2.0067493901763425,-0.23348245662188458,-1.17866421696374,1
-0.3910663199001921,0.6326633020159229,1.2265451216055583,2.1570516047562123,-0.25236021142112186,-0.16672513678454948,0.26312564535503313,1
0.7535623722006594,-2.510757288577463,-3.9839903375596712,-1.9042476446076853,-0.04725758699229984,1.2684581983416086,-1.9687175117418896,1
-0.7887594852521798,-1.3284497679189107,-4.334565029853957,-6.043503758517121,0.5529321851437567,0.14870445711930017,-1.5060304686545218,0
0.21240546935816912,-0.5400108466950209,-1.8047173005613315,-0.8028134092149157,-0.8321152186003702,1.6392776819981263,-4.817421888783125,0
-0.9539626720899438,-0.3715006227342862,-0.5975235390554426,0.056187667988249146,0.42023773063116715,0.5619928239374535,2.0238461342781577,1
1.104474287318469,-1.7447137556775543,-2.957987646592135,-2.7774858744183564,-0.5095558282860853,-1.3827225751681858,-0.012009710255634465,1
-2.241402394483768,0.3096065545710828,-1.962712014107371,-1.3176335146894742,-1.7143578743046086,1.636060960694931,-3.991178368999157,0
0.4089295933612673,-0.6618225433677672,-2.501578079031686,-3.649882638392804,-0.461424979221209,0.3063063756205573,-0.6054026165079783,1
0.4503606762651615,-1.0603969556102422,-1.3116903155543822,-1.3163163120865506,0.16340525334603206,1.360683588831733,1.096635805588035,1
1.450526111330098,-1.7253862772290744,-3.203913784216318,-3.761114859354713,0.4540668369961515,0.16352860441481887,1.6158399749894103,1
0.2467939918139368,1.1646042829287178,2.4445227080767298,2.818784212148767,0.4247681149651535,1.4437827296632808,-1.3394479964519304,0
1.7018654187999576,-0.19808325367496626,0.41928416432525817,1.7152943523835327,1.9306076605935287,0.8009600744564009,0.8571431638967648,1
0.14189586819691055,0.15991776354563791,-0.3233419749156211,-0.5904927352378277,0.9676591084803224,-0.3207085783360106,0.3728797493601009,1
-1.0193750482002875,0.010890003795808147,0.44164324054150844,-1.3320927248332568,-1.0888648746121938,-1.421625589962049,-0.837204467832471,0
0.7316322617230674,-0.37393097931101915,-0.5952662309442488,0.926885674450601,0.9841891636808039,0.8647268499778757,-0.30977322572685684,0
1.3974638514791513,-1.3521833588434602,-2.393103895932124,-2.2996563615425982,-1.1448042044999307,-0.7550357277465357,0.8897456930967332,1
1.09864325158083,-1.2800117595489198,-1.149462769333745,-0.6049810036523193,-0.9929576682702661,1.8384102826042175,-3.1687986232609857,1
-0.1907762962109866,2.4674871053316823,4.170049869125229,2.7273777738084517,-1.3030307988552492,1.0287448872411047,-1.2258598524770352,0
1.178826410005983,-1.3822801732738386,-0.7588649786936039,-0.3579743124431671,2.3162697538418877,-2.2018000844199626,3.859052578221105,1
0.2812790110674945,0.9273507745024239,1.75022245517801,2.3750628654297703,1.1232045403984863,0.03260642241981636,1.0368398195928092,1
-0.03322707389106838,0.044718438828156785,0.2445504059018882,1.5186435074284275,-1.0466430699249576,-0.3477477756505161,-0.5772772308328336,1
1.1027340705404758,0.8903500582886683,1.95402243991198,0.2476014914299025,-0.3574588449311189,-0.8497263174784071,0.7182881887533117,0
-0.45212254346047176,-0.5460822794225566,-1.5110035117444747,-2.047827136932502,0.44320080214261937,-0.654434920385458,2.1160644550844703,1
0.20359526200736738,0.4052318352787324,0.9443871639590098,0.411266310335621,1.9297623338200007,1.2303073949239243,0.7882237971766075,0
-0.8151891193146138,1.587489438374078,2.5713984701138535,1.8982512386217165,0.22680152274345822,-1.312182058852016,2.287265392149324,0
0.4236931797406224,-0.6696611279064943,-1.3806887753379686,-1.2671683332922743,-0.09203239414257225,-0.24425152211578843,0.5141448261443572,1
0.7546351518758131,2.5081953480162746,4.6653904472173116,4.930532560339042,1.5706482291895723,2.1998524194664686,-1.6330842886998198,0
1.5234997299897157,-0.4764724236027936,0.6305024397238537,-0.11856101183959078,-1.2386966495609937,-1.0160888529045777,0.01899858963785772,0
0.47988691671327643,1.7727699881865289,5.061561288944817,5.060427952549842,0.49083107272827814,0.6328739924808139,1.3021736514090292,0
0.299604162659834,-0.44685129764804143,-1.876795552902101,-2.4036003331086153,-0.2686990651236578,0.34160190746767755,1.2665544092821097,1
-0.726465344024055,-0.7260978756022579,-0.8344690364120836,-0.4072651317797404,-0.022400932362656185,-2.1882284406252084,0.37126007280069406,1
1.4417017216255172,-1.050644762681377,-0.3718077389200991,-1.7796588600830137,-0.24274691090755754,-0.3918366506051801,-0.2134686302795244,0
-0.9796319334127508,-0.5732137443219256,-1.487101622382495,-0.8036193464166986,-1.1576613686947006,-0.8108534405232081,0.7348860608854665,1
0.12931282496341354,1.7934114862937316,2.536225257670216,2.5215263324298456,0.25836250882069234,0.2921161317237738,-0.709777458433624,0
0.4018255211928859,-0.09915352321696916,0.3937971111962402,0.4184796081314826,1.242782311856742,-0.17564107704962775,1.1073406228401654,1
1.3127565611830174,0.5184511855949874,3.736700026978444,3.780487086211776,-0.3222074128922458,-1.3591154879566492,1.9525059865802286,1
1.0913983483369216,-1.2384569612352143,-1.2836993700058765,-2.6729808927339644,-0.24944541838384757,-0.752188166131142,-0.3495893201541074,1
0.6575357465404179,-0.36789470733292484,0.9521275691592064,0.42150469277820957,-1.1442035948868876,1.0670224387832508,-0.9863191758133232,0
-0.4637184399579449,-0.8579112217029133,-2.09627459518043,-2.04387647912591,0.828754608719185,-0.29025697944094564,2.3634085794940427,1
0.3172156399139095,-1.9090313724282066,-3.713979325163002,-5.407775943406694,-0.17874573970725735,2.2629389662442123,-1.8538546622117624,0
-0.05008850961180651,-2.289278585007461,-2.8384229355514328,-2.451879677209749,0.6795248242505099,0.39558733607501584,0.6545261283063418,1
1.1203289627584052,-0.9115780959971714,-0.44273123206825216,-1.3206368453456268,-1.3842133399087695,-0.3480253687633511,0.684189149602687,0
-1.2819873402169955,0.08956983933907552,-1.7652166084357865,-0.7079939808132345,-0.9313466241237813,0.4833554914355092,-2.105356265598758,0
0.027284385404360328,1.3409942413821754,1.6961773725625546,2.0109731826684527,-0.7685675879290447,0.7718462089439128,-1.822286637824436,0
0.8547020792609995,1.6827208099407134,3.5596983384552656,3.3781369331182622,1.5929317511933252,-0.37176387320546944,1.4558740156034893,0
1.1157301009103795,-1.1110477013670599,-1.2114548317672524,-0.7774936889213395,-0.8593613670685727,0.42800381482979577,0.01303836447590001,1
-0.6236624655769628,1.4612619407602114,0.7357546488558913,1.6875189052540658,-0.1401525778807697,-1.563419287642239,1.190302342728879,1
1.07247033304593,1.6458279692444868,4.019569722680823,3.7441453702277467,0.14947480527878818,-0.3909460667154708,-0.4197062186890131,0
-1.8558437578823408,0.2602776800100785,-1.032640662420365,-1.36311918647109,0.7727354389955764,-0.6094699472727764,3.5407422587990975,1
-0.2589906705582182,-0.2537322139008409,-0.3549775303029976,-0.9381068269364069,0.28801428820577574,0.20292672871207537,0.4219320384478559,1
-0.6771227371355206,1.4756207927822735,2.854315920626348,2.824363417534749,2.303220645604245,-0.5257190360197868,2.5636652744756296,1
0.23274802888745114,0.1370008159609317,0.054667611791584886,-0.12733088517059699,0.7738019473693525,-2.1393322643576393,3.1417307048684298,1
1.9826634530626934,-0.02825066205294467,1.9850458065720156,0.25358402550240555,-1.239654825615342,0.12491095025189447,-1.8994993505624733,0
-0.4698301683706668,-0.9226408234973353,-1.6848702881032647,-2.017087103080162,-0.8502849671617745,-0.8045562545139217,0.983561367138463,1
1.110019997259554,-0.41547397357224275,0.03286688823376516,-0.248722957844783,0.46089848731406086,0.05642506615589303,0.4454613256915019,1
0.5288914267577202,-0.1638942716449845,-1.297285317627007,-1.959856568912182,-1.3625219028101212,0.7018435205400232,-2.816111568403736,0
-0.24254578079652583,-0.1305546694431509,-0.1166827419046727,0.9437877445404754,1.243940367800419,1.9105777623289848,0.7356285985336317,1
0.14613388294265792,-0.5392666518577943,-1.0339972968809197,-1.7053588019805224,0.4518835954465883,-0.5815114789220314,2.04978580852954,1
1.5061400876867244,1.4841314300504367,4.679823319532942,1.664262560025052,0.49312853978741106,0.15995386269383693,1.2134365022621099,0
-0.8470060284366812,0.1560290492037746,-1.3471158554125455,-0.4900203093183949,-0.67988670804911,0.7373185595375782,-2.3589003571723506,0
-1.4075576889627255,-0.7012365016479888,-3.8657649007953534,-6.418080815517019,-0.14295389926769786,-1.020977972280965,0.46769272720674926,1
-0.5800746670565128,-1.283358234287215,-3.171501283486376,-3.565134749185936,-1.8861669469034763,0.3845045891527406,-1.886125111508667,0
-0.5818349684829957,-1.8040529433025057,-4.225377211984602,-4.344639303367273,-0.06089952474252101,0.6611255010322394,-0.841075151276746,0
-0.452177286404531,0.1796351346779399,-1.2986659411726118,0.022922855337890846,-0.8790140477765708,1.9859067178360776,-3.199080782780925,0
-0.43997353327508115,0.36048400196759695,0.4674927156401585,0.6510957291197939,0.15976675421197054,-0.4087381972716895,-1.0199140506951525,0
1.1098658738285143,1.030767709528685,3.361507972112184,4.373281822453774,-0.3545061941572448,0.3723257868738978,-0.5988651466277312,0
0.013982554138866543,-0.17508716987650236,-0.24774650675402632,-0.19845276643548435,0.4547707129399611,0.22953848885278,-0.02713733253853995,0
2.3339370814654488,-0.9100530155572853,1.57079523661279,1.8751670134925216,0.5246660829176742,0.8760087420806494,0.12412431540719215,1
-0.7487262418137931,-0.6996007512732773,-0.3672359603842985,1.4455023652212067,-1.6764601676048847,-1.4568230961308022,-0.4806238229153723,1
-1.3881059100134057,-0.18451701851217564,-1.2308702383579921,-2.627667063795279,-0.19240774969908928,-0.49989972164650776,0.6309277912126988,0
-0.13538983584165296,0.7348628982328665,0.9338566996178562,0.9488569755945941,-0.5622466571126151,-0.3334940868049772,0.21063362774484196,1
1.5157576890790585,0.2507085115992498,2.982808478634342,2.718851851818244,-0.6611867606470393,-0.1672817402871626,-0.12189831125634468,0
0.22858430667825796,-0.21724766580067661,-0.7723956677352837,-1.9941181346083034,-1.5856963634076802,-0.15411478491226874,-2.198161909234685,0
0.9270963918327796,1.1421276949806671,1.8771702933188466,1.947619208859188,-1.3264497321038535,1.5340691883572966,-1.3824243387660267,0
0.011244512079830545,0.5244742790458223,0.4514350959934167,1.3784034497984192,-0.772430793754662,-0.3565348595228414,-2.2199271793190256,0
-0.11089421030802228,0.3992125379389493,0.8063129417196442,0.5769972280286144,-0.7282966220245076,-0.5515110485059463,-0.12546305311351968,0
0.1293155867443162,-1.4653214779026726,-3.5010934526629764,-3.96679461400437,-0.9316219193718889,-0.29103585458637704,-1.5506548989332458,0
0.8087000771525785,-0.5063729769259391,-1.3516344847545403,-3.439785139382297,0.8474401385375346,-0.14930877158945915,2.6296503871852406,1
-0.5211756529457064,1.931981169103752,3.6053445484213333,4.203176865774973,0.32919919667665276,2.188003587311437,-3.946493328216679,0
-0.4254785205622129,-0.1446125012178293,-1.5495827109074285,-1.6793821881671969,0.6830717418060686,-0.6056728383762988,0.5651410193934435,1
0.7942577071811244,0.03682447961565112,0.5660223885981002,0.2797351127683519,-1.2699849766542581,-0.8565127536351178,-0.29650734517771893,0
-0.26698776388984125,0.2974958808671277,-1.3445314941830628,-2.5158265280876777,-0.326195425805605,0.12264549660183562,-1.510350374264663,0
0.7140626360372041,1.723389417435521,3.2653141609324146,5.008609528663943,-0.9695420067455031,0.5123579858234061,-0.21008731535013547,1
-0.5204580353209968,-0.11352674907176061,-2.526878964133693,-0.8333345291173526,0.17658880510148847,-1.6595215085407093,3.341733652364585,1
-1.2342918767345894,0.5236801687008333,0.10761806985269695,0.8838116476270222,0.47716881465859307,-1.2756576674701383,3.453152531095083,1
-0.5384446830072132,1.550094449777503,1.9735886008635455,2.5076695421710973,0.6683779982634034,0.4903374536353201,-2.448927958050001,0
-1.3361166485705136,-0.46916203965427616,-3.258029894719908,-3.2183752963872103,-0.8890328254151255,-0.485387243871054,0.19465988245095583,0
0.14280477246032394,-0.6279519722701327,-0.3979491260096514,0.7569327146920867,-0.8050560554836033,0.4551218827527476,-0.890464582418349,1
0.3730850910509176,-0.2396287279530414,-0.05051755532718161,0.7051637356628663,0.18171133319365912,0.5136292375489114,0.8489448161475245,1
-0.31077397434816595,1.7974017190496128,3.33082008661089,4.382875103037276,0.47909382902936537,-0.25718049979953844,0.3977578462314372,0
-0.29417370389300423,-1.4938932282417599,-3.1544984179301845,-3.309394886115613,0.03781233935767666,1.5199678009849762,-1.9855026111512926,0
-3.1092606661205466,-1.959908547412319,-5.738713606860847,-5.163595611239655,-0.03630014933089371,0.07251481001781214,-1.8790046998705705,1
-0.895840282903843,-1.0802921969547896,-4.191355000039961,-4.723985773121999,-0.3071186969732068,0.08486494445338569,-1.768606837015803,1
-0.029797196480225736,0.4414355935775152,1.1781953600187218,1.9278715687503003,0.5886194269171765,0.13650790083556094,0.48532754557306146,1
-0.7133523135044472,-1.3023327667989708,-2.0075370650478526,-1.7407181299699137,-0.1353583229700588,-0.390053317412708,-0.2333063096256599,0
-0.2437121377640764,-1.552350541641757,-2.4108580736011644,-2.6754432622902904,-0.12275529669537366,-0.07798069818769006,-2.0861347520957163,0
-1.0513315339610967,-0.8412586328815611,-1.1089818353523326,-0.8053027809926661,-0.4418285715405548,-0.9784418848041678,-0.28483735718633074,1
-0.20337387562251968,-0.12009985908615553,-1.495435596789979,-0.5461373543154143,-0.6341950074396713,-0.7106925148655873,0.1296878859882672,1
-0.12892240915946399,0.28210119040767123,-2.137771661582131,-1.9800334964652055,-1.2839225641370886,1.4372345687225636,-2.5995316304848366,0
-0.13691909261478397,2.21052183376593,6.007548928651446,5.1211255342781525,-0.3505844795285585,-0.3969775041704815,0.5218301276474375,0
0.6259609586346293,0.8825047018361147,3.3600326089415167,1.7877518941275778,-1.8764508291596977,0.7564232708685983,-3.2292965496805257,0
-2.041716717009731,0.918916790991147,0.4296530319222178,0.9281281494429523,1.204482958468442,0.0046934694782154625,1.2784690152579645,1
-0.9500427289711192,0.44161741463358245,-0.08165564606797149,-0.09946193595378547,0.5451779663221731,-0.0696085695166869,3.310123786263725,1
-0.17592498737287376,-0.6692473803180888,-1.2639640372703365,-1.378798131290472,-0.08632693290071605,-0.09319396538732758,-2.6340404059120788,0
1.0133369837444375,0.6913539302653644,3.702104441429418,3.7589695859158123,1.4039081366875508,-0.02942137649092761,2.1968953511482976,1
0.2964084836867901,0.7770603471192917,3.124994122376327,1.4982803130931406,0.7959992008120582,-1.3528532052946272,1.962652967021575,0
0.2973262267530956,1.444708255889093,3.4791568481168884,3.942429201499284,-0.2948076611189812,1.281561282781368,-2.911856034264397,0
0.11351751216483028,-0.2556853631513226,0.20685577661986743,0.858766156391213,-1.75776939870768,-1.1767886870036264,-0.5244368534492294,1
0.2129437030080524,-0.02174872528271673,-2.249471018393886,-1.0476381674910378,0.9402533275124911,0.5602891267297985,0.9093494904568165,1
-0.701074986789481,-1.1299935024674352,-3.606345507467492,-5.450625124315932,-0.5827410036958044,-0.862649285105386,1.9004316180919163,1
0.30462172027985485,0.9120842156239582,2.0700108786317917,2.6196326161947225,-1.009229964505818,-0.40155788532942943,-0.6395931115717559,0
-0.899211885130211,2.2218120953119485,1.752969363557706,2.1393617103382137,2.804840172379848,0.3983597426510895,1.027860979583214,1
2.225156528791272,-0.9549363796559879,0.7093520725378639,0.5304152479124338,0.38987646279392074,-2.924426684153644,2.001395573923345,1
0.20521583751066502,1.129943993290096,1.3920633516622771,2.487759075389041,-1.6831979670721902,0.019916875652448957,-1.3116751877079895,0
-1.5605670333458477,0.39170905341093304,-0.725642051829804,-1.3843360612467874,-0.03779785983434024,0.760177582346318,-0.7863481364236676,0
1.290321225647518,0.04819558514836829,1.1719191601292682,0.34195295709002904,-1.999125100911423,-1.5131532339072584,-0.17843504733372217,0
-0.22039028773324446,0.6032095749975498,1.9804133633315644,1.367129022137619,0.7277114188190195,-0.2538643167644902,1.51519140096141,1
0.013198965922720088,0.05272210051843722,-0.23779666746079928,-0.5362983449133789,-0.36672609075890633,0.29556947477941925,0.5600977276492662,1
1.0804377032910444,1.1414697209761306,1.3137773053744741,1.6607858839547744,1.9917565403408932,0.7788125975907295,0.8622610070749782,0
-0.4551971704746262,-0.12336453553006842,-1.6000694396233082,-0.9419151531825671,0.36507417293411454,-0.15219808784910205,0.6181843752089079,1
-0.29392281459089675,1.2404967905021613,0.8335257639759377,2.9690655816488922,-1.560377678501458,0.30007377553592796,-1.2006553157507462,1
0.010819287675333203,-0.7078843931459096,-1.3840945759182532,-1.4881607707172986,0.7734377044891244,-0.12026247817461921,-0.19362512321990089,1
-0.8416159807849142,-0.11281002510981332,-3.258359538170536,-2.5238294855703725,-0.18816845037805893,0.5731047228962269,-1.5945843717473978,1
2.029319891639571,-0.11724258955752634,2.0972755942222436,1.9796027147110065,-1.6040721691072157,-0.6162469625679409,-0.47316958992180813,1
-0.8703097929534973,-1.3080844759894812,-2.6815071309323284,-3.413028410221618,0.723241035171399,0.003748239788861916,-1.1547541427512331,0
0.8206757662852494,0.5355171286338607,-0.7776857619734279,-1.0121285676242344,-0.243887239338846,-0.8690873985217378,1.8791409393837166,1
1.0048154275758459,-0.875791152882052,-0.004340625840357104,-0.30268983107344816,0.8612634454035932,-0.18801727286189165,2.8037153745107446,1
-0.7184173412179536,1.0527832434992273,0.42523435855358116,0.40847116400071426,2.4215029880219596,-0.6335687120588392,3.2327256021118616,1
-1.8923296545497268,-1.0049690836405025,-5.7096110812552965,-6.9981552959592594,-0.2674755380915932,0.056017693533283404,-1.144893246566582,0
-0.07035015199851472,0.9902828538348197,1.0352572563526432,1.2614521967094798,-0.5846081585444111,-0.013224230196048905,-0.3603656095089095,0
-0.9737608853490745,0.28948771841272736,-0.6327893585745863,-0.20651870182874293,0.8866973092208311,0.5573111535167885,0.2878833489132272,1
-0.33557741504337224,0.13824816530740192,-0.4630605515528625,-2.5657106707688913,-0.22926326259418595,1.4841195070872308,-1.7910064985490508,0
0.17052614253015605,-1.8016716317252,-3.531287526343992,-3.1522514612482584,0.5142983235574272,-0.22059177928031728,-0.4741630052793596,1
-0.1380431300711795,-0.35279909277120747,-1.4742858080328722,-0.155790743326242,0.17848461286790898,0.42233220286184,-0.8700609707803035,1
0.09512579610579347,-2.2908100822938966,-3.955024449282792,-3.106625176450893,-0.20851488387455602,-0.1301699934932878,-0.4174620967663991,1
2.252903839737361,-0.6188604321331957,0.26732145262770657,-0.32769697204601045,-0.40042892382724504,-0.3492723300951708,-0.09564134458948048,0
-0.09395119080364328,0.4925075995123222,-0.41828677806985415,0.4272007229264123,-0.5195406472295456,1.5821085676969928,-2.7706427444507895,0
-0.21930738879593023,-1.8520000321887733,-4.206051066079255,-3.678599717449579,-0.23603895641051598,2.3032846966770832,-2.9205387065780393,1
-0.8954080218779279,1.3124334470143382,1.8711440959822268,0.9866843602245455,0.3480531447471032,1.0380387892179828,0.04307288294140821,0
1.048181450337314,0.062039343184056704,1.2239889589122837,1.76238189946659,-1.2894189826737312,-0.24790314123899215,-1.0766093857236867,0
-0.0015880850109425443,1.4197126752863218,3.263090309724407,3.3746930528159833,0.7714560450740314,0.9770657677666703,1.9397669014059429,1
0.5975718665228394,2.4030175064193506,4.930410662814409,5.294665297765642,-0.1996382915182842,-0.756785973471018,0.2738565688562352,0
0.7010107689831211,-1.2257805869112341,-2.103140712595101,-0.17051620226734787,-0.0756465955238514,-0.49798394161971243,0.16693435779643717,1
-0.6284538181056148,1.2771534819769568,3.648337201607395,5.387001501089655,0.9464371455777342,0.7011443104921687,0.5410590042385569,1
-0.7292970498836813,-0.6784083814911155,-1.3676006823485283,-2.984594339747523,-0.915244592843173,-1.2433976645266394,-1.1849066674298192,0
-1.1979970090670262,-0.7760726266350367,-2.48376202281796,-3.063495770213875,-0.24399397778158807,2.2760333358851814,-3.00277214437499,0
-0.5558667292670433,0.689353179200399,0.8466823633770694,1.405517389603574,-1.8389627337320362,0.9636842571211509,-3.394243944776357,0
0.6064198400404188,2.005408971486864,1.875425455175551,3.6984729040042605,-0.3355689349838975,1.268229490169354,-2.472318259852214,0
2.4148436715637756,0.5815556842978916,4.7342704332707255,3.824469150987557,-1.0195060069903226,-0.37728994114940995,-0.197191153646727,0
-0.09187813657963978,-0.7188073390295396,-1.0738661913444052,-1.2025418106884336,1.476648804547075,-0.21101256234736515,1.0329153511278866,1
-0.6416749171889491,-0.42305331613198993,-0.7479265691481848,-1.563967114925915,-1.214935237947961,0.6293495550105321,-2.424291787338092,0
-0.8621467038223428,0.3775563382611988,0.16179163996663048,-0.8764564668950371,-0.3574942546029389,-0.4147191065561687,1.0845305020800655,0
0.7788309047308577,-0.6694629860350509,-0.5075571940658924,0.3689441566358337,0.2246043731856243,0.15743714408875054,-0.8171165749390905,0
0.27059718460650334,0.4434899809320978,0.4033528680925325,-0.9216678208644558,0.9900746623446645,0.563078994692307,0.9056182087339212,1
0.6375134172050391,-0.04661109118600429,-0.13486329908278366,-1.8510081915546437,-0.6931249228415148,1.3413172036346013,-3.0139385996695203,0
0.6257161837305731,-0.4706010646090124,-0.13238527980850678,2.3953738352209415,-0.10657108037586413,1.1368869178618364,-0.20226052381581505,1
-0.13292587432717934,-0.3217820096278787,-2.066119440875787,-2.0418555616509644,-0.8361466946025098,0.8737989713355192,-1.5147934219263566,0
0.9130415723732269,1.8100541381634854,4.155249922425765,5.162926032473912,-0.06573731153986367,1.16027666709284,-1.9036108494340365,0
-0.8068209518812369,-0.8563464760105346,-1.4926016042197543,0.41204435362856895,0.21478626340409335,0.20212180217099904,0.11554822289081826,1
1.6321174402310217,-1.1928561379610771,-1.4730241538069921,0.2611652665123436,0.4419630864173542,-0.08359368091122167,0.8941091682905271,1
-0.7196817096113023,0.8048458812772546,0.34661555621940043,1.0953799685096768,0.6336004004565091,0.23925569713886521,0.0778154532717357,1
0.740195531837377,0.6980224476923625,1.2083252419637387,1.8349007444332965,-0.5868949810087698,1.0002382559106522,-2.66212495832079,0
0.5244640448004241,-0.9415923585427719,-0.8424521230232327,-2.2529446624864002,-0.2437874054652173,-0.25049123512943106,-0.7720759118099934,0
1.2003089960288316,0.8168711166585897,1.8837515994433096,1.0939158122261132,0.5779359263984376,0.559247216619105,0.3754517582110811,1
-0.18766469735731406,-1.1255791749268547,-2.94226435783168,-2.165950792153501,-0.7618574911947538,1.6909337181383013,-5.6064795818387365,0
-1.3886175141947044,-0.46928354841436376,-1.8735007172775426,-3.7904449857536426,1.5160692283854207,-0.16326147356961973,1.3471813202106997,1
0.337567493441584,-0.3110049243622033,0.26243824847163977,1.070626669295816,-0.6751990710953409,1.1344924570310062,-2.198413847024639,0
1.464663637240335,-0.11635523693539061,2.1601898357955154,2.2786085322053773,0.2216375401586841,-0.3621253790785768,0.2114036853940484,0
-0.6428339298789302,-1.1375759550303688,-3.472545127327521,-5.669908756678042,1.0736490090079744,-0.8359310601539913,3.5625319057326346,1
1.737254212765239,0.6903788761156178,4.117327102409677,3.714957607924654,0.37607683744696935,-0.5301122135601827,2.1404101934292767,0
1.0952858918589334,-0.37261858622690874,0.3326520286488691,0.055147475078000774,-1.974243828476895,-0.10203469383557746,-0.8921662737812757,0
0.634165494039953,-0.7050844547008108,1.1326993273720611,1.4975979424857901,-1.665819198135925,-0.220161281049052,-2.183701252674441,0
0.9911635789216412,-0.36052845739301126,0.657009783919028,1.9116178518345155,-0.5778968738773382,-0.8858942406570308,-0.4875304177422296,1
0.5647061358614865,0.5196067725849233,1.131642920801673,0.49133371711504603,-0.45969733355257386,-0.003410891123884534,-0.91213998989111,0
0.22883589330196394,-1.5608387192996491,-2.2680763362333414,-2.5999103038873295,-0.8854423334821531,1.0513152216856443,-1.880796405564316,0
-0.47250524863879856,0.5965829015183596,1.4358499487947418,0.7833305628374888,0.14178249715334815,0.5504880204062599,-1.133253494365495,0
0.09018494131562771,-0.3770798050824115,0.2186495047113144,-0.1322766925817686,0.5381199445723027,-2.2048809563117335,1.8682591831623145,1
0.43101984292213896,-0.3950165209959185,0.22516989896099127,2.299213496252611,-0.5892188774306459,0.27410966104644013,-0.559878615098202,1
-0.9115207519739672,0.4342843559976326,-1.3031008148013044,-0.6483399285390529,-0.06317333903562404,0.9880092202592575,-0.7956056672971399,1
-0.6872097924685981,-0.5549377416298861,-2.591640816749091,-3.181328605486371,-0.44884964003748945,0.42928251696449066,-0.3598094361770926,1
1.6612369215338039,1.1597802476201005,1.5594931474339295,-0.5530738071326138,1.2327468335445655,-0.7135073617269023,2.948366932976824,1
-2.0866690983126923,-0.8842603236272476,-3.692719621214609,-4.910711184667569,-1.0607819641515277,-1.234119980204632,0.1476631831184696,1
